ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xcopa0ms_3xcopa50ms_queue101196B,1,12,101196,copa,copa,0,100,90,0.007554830789044065,0.9246480520474758,6.0,,11.787514063815545,90006.691,0.7394840397272686,0.4546880980014463,0.2757516157893734,0.4666542470445721,0.3075423402505911,0.27804801945377555,89.219,50.0,11.916478511627908,"{1: {'delay': 87.79, 'loss': 0.005878319689935019, 'tput': 2.9601237344331945}, 'all': {'delay': 89.219, 'loss': 0.007554830789044065, 'tput': 11.787514063815545}, 3: {'delay': 90.047, 'loss': 0.009252762330060671, 'tput': 2.4309714150437682}, 4: {'delay': 88.7, 'loss': 0.006710296725667808, 'tput': 1.9616732036424693}, 5: {'delay': 90.307, 'loss': 0.007559744599117457, 'tput': 1.6156177863636536}, 6: {'delay': 89.86, 'loss': 0.009111814882229452, 'tput': 1.6240749500134004}, 2: {'delay': 89.227, 'loss': 0.007870850405213403, 'tput': 2.764971284365339}}",0.9551099862986797,0.9800294120953766,53.622055667986515,0.978407206016417,6.808777426356589,5.107701085271318
3xcopa0ms_3xcopa50ms_queue823920B,1,12,823920,copa,copa,0,100,90,0.0027508297764052836,0.9181579883085516,41.5,,11.808947480479489,90009.428,0.7667875632501769,0.29521441272478594,0.35561722564882914,0.39750860423262907,0.3178823822270598,0.4255026999746378,550.629,50.0,11.970689,"{1: {'delay': 538.802, 'loss': 0.001660197530989449, 'tput': 3.0788616643906015}, 'all': {'delay': 550.629, 'loss': 0.0027508297764052836, 'tput': 11.808947480479489}, 3: {'delay': 556.138, 'loss': 0.0023469706826342307, 'tput': 2.4426333643230773}, 4: {'delay': 549.689, 'loss': 0.0038127184347265253, 'tput': 1.9566914966757414}, 5: {'delay': 557.605, 'loss': 0.003553511833708889, 'tput': 1.4898739396756704}, 6: {'delay': 547.053, 'loss': 0.004633734295446557, 'tput': 1.606321967565337}, 2: {'delay': 550.029, 'loss': 0.002517378059761155, 'tput': 2.77299739083518}}",0.9840694724972383,0.9759184968855904,199.15268024511647,0.9712295883081413,6.925553,5.045136
3xcopa0ms_3xcopa50ms_queue335410B,1,12,335410,copa,copa,0,100,90,0.002840302665171879,0.9921644793699542,62.5,,11.705267753532503,90007.552,0.6885379929582949,0.482474884385767,0.42001363200803216,0.4348956599265931,0.3428743254100863,0.6064665737840204,235.186,50.0,11.970665178294572,"{1: {'delay': 231.72, 'loss': 0.002076779988848809, 'tput': 3.065880858313411}, 'all': {'delay': 235.186, 'loss': 0.002840302665171879, 'tput': 11.705267753532503}, 3: {'delay': 236.022, 'loss': 0.0023835137743344337, 'tput': 2.2917372046282565}, 4: {'delay': 236.812, 'loss': 0.00328963867591181, 'tput': 1.9694580891867732}, 5: {'delay': 237.67, 'loss': 0.0039118643859733515, 'tput': 1.7847144594789959}, 6: {'delay': 236.098, 'loss': 0.003293072501827754, 'tput': 1.889805929005362}, 2: {'delay': 233.515, 'loss': 0.00303449720661475, 'tput': 2.3505979810715893}}",0.9954978585109712,0.9987062053636272,120.84899478602583,0.9961264385577825,6.200760558139534,5.769904620155038
3xcopa0ms_3xcopa50ms_queue452563B,1,12,452563,copa,copa,0,100,90,0.002727891210939859,0.907284321908822,46.0,,11.776189286316892,90013.564,0.6918218464134486,0.29154222644223343,0.3290467307650769,0.5633215209121587,0.2764547403728991,0.33655856247826177,297.524,50.0,11.970595,"{1: {'delay': 291.349, 'loss': 0.0021624016324831574, 'tput': 3.2447343258122077}, 'all': {'delay': 297.524, 'loss': 0.002727891210939859, 'tput': 11.776189286316892}, 3: {'delay': 305.585, 'loss': 0.0030103438284192485, 'tput': 2.333772621311463}, 4: {'delay': 293.184, 'loss': 0.002187086257183779, 'tput': 2.094630235797858}, 5: {'delay': 303.04, 'loss': 0.004196214883529392, 'tput': 1.4659713273639614}, 6: {'delay': 307.763, 'loss': 0.003961434551432275, 'tput': 1.4364867863177604}, 2: {'delay': 298.011, 'loss': 0.0024282138189724023, 'tput': 2.6919417069009386}}",0.9180633094728066,0.9721447302437427,131.9152339060845,0.9636966494279702,6.998448,4.972147
3xcopa0ms_3xcopa50ms_queue1111701B,1,12,1111701,copa,copa,0,100,90,0.003229186227944103,0.8670629246307011,17.0,,11.752694137128808,90009.431,0.7428102511315091,0.5071112312443785,0.27637135610608105,0.4526891445623278,0.44925875555158296,0.27824223651255214,641.423,50.0,11.968982,"{1: {'delay': 623.076, 'loss': 0.0027481683198886664, 'tput': 3.009627409065353}, 'all': {'delay': 641.423, 'loss': 0.003229186227944103, 'tput': 11.752694137128808}, 3: {'delay': 654.529, 'loss': 0.0035234960408375704, 'tput': 2.715434134887742}, 4: {'delay': 641.35, 'loss': 0.003328262944539695, 'tput': 1.881541673589666}, 5: {'delay': 644.763, 'loss': 0.0029138127651737733, 'tput': 2.0630810793272523}, 6: {'delay': 687.279, 'loss': 0.004219072470552088, 'tput': 1.2672122990564125}, 2: {'delay': 632.195, 'loss': 0.0033093766301184324, 'tput': 2.3821357510907135}}",0.9439978601643492,0.979298352263107,239.71132962185365,0.9527815935617152,6.854597,5.114385
3xcopa0ms_3xcopa50ms_queue75000B,1,12,75000,copa,copa,0,100,90,0.02057001256764257,0.9561271307941014,21.0,,11.763498921490186,90006.135,0.7481403914878931,0.37199503497049485,0.24093015125729214,0.36454652393763165,0.3348376066048127,0.25481612075444865,74.782,50.0,11.930630945736436,"{1: {'delay': 74.282, 'loss': 0.015073229119966114, 'tput': 3.1133693583269526}, 'all': {'delay': 74.782, 'loss': 0.02057001256764257, 'tput': 11.763498921490186}, 3: {'delay': 74.918, 'loss': 0.022223988749806245, 'tput': 2.352226854530211}, 4: {'delay': 74.8, 'loss': 0.022660836607622414, 'tput': 1.808010427487246}, 5: {'delay': 74.941, 'loss': 0.022673022010153532, 'tput': 1.776720404872079}, 6: {'delay': 75.09, 'loss': 0.027924674390345516, 'tput': 1.7489428899189312}, 2: {'delay': 74.768, 'loss': 0.019804783358937206, 'tput': 2.5573655207918837}}",0.9786905442054205,0.9871653817227918,51.54465483980276,0.9870324543809703,6.645504992248062,5.2851259534883726
3xcopa0ms_3xcopa50ms_queue136542B,1,12,136542,copa,copa,0,100,90,0.007485288728157791,0.9140860580413341,17.5,,11.83854120393439,90011.101,0.683575475069632,0.41598809595417524,0.38004368992438164,0.35748866312996685,0.36648683581338687,0.34116196125203013,113.911,50.0,11.958784000000001,"{1: {'delay': 112.491, 'loss': 0.005995076958595802, 'tput': 3.1593148891066165}, 'all': {'delay': 113.911, 'loss': 0.007485288728157791, 'tput': 11.83854120393439}, 3: {'delay': 114.315, 'loss': 0.006816403516289982, 'tput': 2.5782644243626556}, 4: {'delay': 113.915, 'loss': 0.008378875673670128, 'tput': 1.7918484424223036}, 5: {'delay': 114.431, 'loss': 0.008410589951875491, 'tput': 1.7027966524898306}, 6: {'delay': 114.601, 'loss': 0.011143097384566203, 'tput': 1.5496129540718693}, 2: {'delay': 114.095, 'loss': 0.0073119128711303105, 'tput': 2.6043955263184015}}",0.954985060757764,0.9756167492649646,72.53524282143297,0.9742908265603178,6.924677953488373,5.034106046511628
3xcopa0ms_3xcopa75ms_queue1500000B,1,12,1500000,copa,copa,0,150,90,0.00799062410650031,0.8957215679177353,43.0,,11.885383290797414,90012.94900000001,0.6080300914289144,0.31741791286653165,0.26933398728294367,0.398211663165065,0.3477487250661776,0.4384372802598497,752.744,50.0,11.970585,"{1: {'delay': 721.7, 'loss': 0.005608336257181268, 'tput': 3.6313832731337308}, 'all': {'delay': 752.744, 'loss': 0.00799062410650031, 'tput': 11.885383290797414}, 3: {'delay': 766.323, 'loss': 0.008615355978653705, 'tput': 2.7098459146774267}, 4: {'delay': 745.436, 'loss': 0.007610954722364283, 'tput': 1.7593298113735674}, 5: {'delay': 746.223, 'loss': 0.0099771208504148, 'tput': 1.2421421571982285}, 6: {'delay': 743.202, 'loss': 0.0196401966590114, 'tput': 0.9832748385126023}, 2: {'delay': 764.04, 'loss': 0.00705014692467687, 'tput': 2.873320717342194}}",0.9107589769905788,0.9114415854477196,295.22443585063013,0.8972592405883835,7.850967,4.119618
3xcopa0ms_3xcopa75ms_queue248584B,1,12,248584,copa,copa,0,150,90,0.004203837470322713,0.8881669936972585,11.5,,11.709770507987239,90006.139,0.7177972779654231,0.36558968259201735,0.42048701015581547,0.5034277544056652,0.33588587398306274,0.451631067915504,178.926,50.0,11.966472,"{1: {'delay': 176.253, 'loss': 0.0036967741586309, 'tput': 3.0106316188187896}, 'all': {'delay': 178.926, 'loss': 0.004203837470322713, 'tput': 11.709770507987239}, 3: {'delay': 178.886, 'loss': 0.005260612024151956, 'tput': 2.4034902415246675}, 4: {'delay': 178.681, 'loss': 0.003146452590483406, 'tput': 1.9551115025450543}, 5: {'delay': 180.763, 'loss': 0.004904235645840971, 'tput': 1.565645849609036}, 6: {'delay': 183.021, 'loss': 0.004746824345821299, 'tput': 1.541266474640525}, 2: {'delay': 178.829, 'loss': 0.0040237887845594456, 'tput': 2.7685367403226113}}",0.9382516111580275,0.9730888878705617,97.15473044867053,0.9691298458138989,6.978242,4.98823
3xcopa0ms_3xcopa75ms_queue184234B,1,12,184234,copa,copa,0,150,90,0.0056901365359254275,0.8863423787920252,39.0,,11.683416066051077,90009.735,0.6969205650765777,0.3989183595324897,0.39903788422658665,0.4015539092495056,0.4467187417626995,0.32483420246064976,142.955,50.0,11.932592,"{1: {'delay': 141.773, 'loss': 0.004357983229169471, 'tput': 3.0498692842445085}, 'all': {'delay': 142.955, 'loss': 0.0056901365359254275, 'tput': 11.683416066051077}, 3: {'delay': 143.748, 'loss': 0.005629404244852365, 'tput': 2.655169308263916}, 4: {'delay': 142.673, 'loss': 0.005937554085337471, 'tput': 1.7771982281348204}, 5: {'delay': 144.15, 'loss': 0.008095933804054822, 'tput': 1.7055655855164265}, 6: {'delay': 143.244, 'loss': 0.006843877316550673, 'tput': 1.4256279437303485}, 2: {'delay': 142.641, 'loss': 0.005468498809901079, 'tput': 2.5910373403212694}}",0.9220146695858468,0.9677428889263524,78.920287448217,0.9649273476036021,7.055571,4.877021
3xcopa0ms_3xcopa75ms_queue610635B,1,12,610635,copa,copa,0,150,90,0.002705607938833232,0.8252343767119068,43.5,,11.82231573318847,90007.744,0.655864902114223,0.4387115493440372,0.3635527413097367,0.5407357869845674,0.2895629189314286,0.4265789235278737,401.94,50.0,11.96162,"{1: {'delay': 395.263, 'loss': 0.0016483302931621369, 'tput': 3.25114651615013}, 'all': {'delay': 401.94, 'loss': 0.002705607938833232, 'tput': 11.82231573318847}, 3: {'delay': 404.125, 'loss': 0.002847350398823556, 'tput': 2.543836851842856}, 4: {'delay': 398.012, 'loss': 0.003579266196191311, 'tput': 1.8059267766939033}, 5: {'delay': 411.032, 'loss': 0.003678725905321145, 'tput': 1.4032099475907645}, 6: {'delay': 410.352, 'loss': 0.0044134896691480074, 'tput': 1.5069178662337435}, 2: {'delay': 401.265, 'loss': 0.0022807486285342238, 'tput': 2.789868870617947}}",0.902463516457164,0.9483534608812226,167.36747113862603,0.9460625858716062,7.376521,4.585099
3xcopa0ms_3xcopa75ms_queue101196B,1,12,101196,copa,copa,0,150,90,0.0059594003838725484,0.9000434158494149,32.0,,11.58624239962528,90008.72,0.7417600662942379,0.35321977819454503,0.31503332192056094,0.37415498452458673,0.37668342262494053,0.3148099943053944,88.51,50.0,11.862796899224804,"{1: {'delay': 86.778, 'loss': 0.004924779928858425, 'tput': 3.0750811778990164}, 'all': {'delay': 88.51, 'loss': 0.0059594003838725484, 'tput': 11.58624239962528}, 3: {'delay': 89.288, 'loss': 0.006648456223531496, 'tput': 2.4485300604137024}, 4: {'delay': 88.605, 'loss': 0.006020217981126952, 'tput': 1.633090356181808}, 5: {'delay': 89.174, 'loss': 0.007580023258779933, 'tput': 1.8033317637031456}, 6: {'delay': 88.558, 'loss': 0.005800051081131574, 'tput': 1.7165711030864292}, 2: {'delay': 88.769, 'loss': 0.00575413554890869, 'tput': 2.477866791547787}}",0.935418897745229,0.9850944072109742,52.24320831790546,0.9826058816294082,6.66101184496124,5.201785054263565
3xcopa0ms_3xcopa75ms_queue823920B,1,12,823920,copa,copa,0,150,90,0.0041947353298962264,0.8820531170931282,40.0,,11.759936287928824,90008.689,0.5842029977480767,0.39890890623214426,0.4025471372692454,0.4483709587753765,0.2661032712020326,0.592360845134169,546.365,50.0,11.966916999999999,"{1: {'delay': 541.54, 'loss': 0.0031131390455620966, 'tput': 3.9376221741619637}, 'all': {'delay': 546.365, 'loss': 0.0041947353298962264, 'tput': 11.759936287928824}, 3: {'delay': 546.707, 'loss': 0.0018622822486816792, 'tput': 2.4008938466810523}, 4: {'delay': 549.675, 'loss': 0.006564485035089218, 'tput': 1.9601760850037226}, 5: {'delay': 550.429, 'loss': 0.008260870239015894, 'tput': 1.1729115743772545}, 6: {'delay': 541.2, 'loss': 0.006867564238290713, 'tput': 0.998786973551113}, 2: {'delay': 547.516, 'loss': 0.00407482036513207, 'tput': 2.5746222699291117}}",0.8983356084153123,0.9239147369078591,232.84162245102428,0.8723210690190532,7.700523,4.266394
3xcopa0ms_3xcopa75ms_queue335410B,1,12,335410,copa,copa,0,150,90,0.005117207373283916,0.81394804525147,16.5,,11.882976926632344,90007.754,0.7084641401391092,0.4634303320834081,0.3310837704302578,0.5297896714789753,0.6143531408054295,0.34954721101614344,238.562,50.0,11.970605643410853,"{1: {'delay': 235.578, 'loss': 0.0032375643177332547, 'tput': 3.208268735320039}, 'all': {'delay': 238.562, 'loss': 0.005117207373283916, 'tput': 11.882976926632344}, 3: {'delay': 241.385, 'loss': 0.006092795382488858, 'tput': 2.514706273496791}, 4: {'delay': 239.156, 'loss': 0.004936091605734827, 'tput': 1.6075305497410433}, 5: {'delay': 242.552, 'loss': 0.006615806122653445, 'tput': 1.6816579887573784}, 6: {'delay': 238.138, 'loss': 0.01149859007066878, 'tput': 1.1064614986104457}, 2: {'delay': 236.718, 'loss': 0.004121086789526496, 'tput': 3.1797829379897395}}",0.9215319200081397,0.9492198129811174,135.62460812739997,0.9360900361868817,7.369665488372093,4.60094015503876
3xcopa0ms_3xcopa75ms_queue452563B,1,12,452563,copa,copa,0,150,90,0.0023006583471458786,0.8870524842192705,34.0,,11.7780826314058,90008.223,0.7073483391039133,0.4643561026237333,0.3852314510653802,0.38578469476856364,0.5991937600600818,0.3507225454552925,297.322,50.0,11.968826542635659,"{1: {'delay': 291.463, 'loss': 0.0021673184029176173, 'tput': 3.193751694311183}, 'all': {'delay': 297.322, 'loss': 0.0023006583471458786, 'tput': 11.7780826314058}, 3: {'delay': 298.396, 'loss': 0.0023858246461524457, 'tput': 2.433192222726181}, 4: {'delay': 299.225, 'loss': 0.002357831358041018, 'tput': 1.7573168205557637}, 5: {'delay': 296.208, 'loss': 0.002186873164333414, 'tput': 1.535435546988489}, 6: {'delay': 301.867, 'loss': 0.0035588694678679866, 'tput': 1.7426252549524825}, 2: {'delay': 298.905, 'loss': 0.0017878039633842935, 'tput': 2.661338640185109}}",0.9540854329520557,0.9735686903282262,133.76786370455793,0.9715064280313062,6.970460279069767,4.998366263565892
3xcopa0ms_3xcopa75ms_queue1111701B,1,12,1111701,copa,copa,0,150,90,0.0037248081456919824,0.8874594698539637,56.5,,11.79807708993712,90010.866,0.723479997376735,0.5940464718383512,0.5017724815277138,0.518622435283747,0.5123652344857836,0.5580607185730819,613.978,50.0,11.970518325581395,"{1: {'delay': 611.132, 'loss': 0.0032302221497669814, 'tput': 2.9048414416679824}, 'all': {'delay': 613.978, 'loss': 0.0037248081456919824, 'tput': 11.79807708993712}, 3: {'delay': 624.027, 'loss': 0.004531419837216943, 'tput': 2.0776565525990973}, 4: {'delay': 612.939, 'loss': 0.004612902724521417, 'tput': 1.752887310556041}, 5: {'delay': 610.186, 'loss': 0.0029534693788153543, 'tput': 2.170220886182563}, 6: {'delay': 610.983, 'loss': 0.0048344656909953265, 'tput': 1.785726871620655}, 2: {'delay': 618.268, 'loss': 0.003160046119591975, 'tput': 2.7768425548166062}}",0.8930751761123079,0.998844442114326,242.58768670649962,0.9859570550389386,6.188836713178294,5.7816816124031005
3xcopa0ms_3xcopa75ms_queue75000B,1,12,75000,copa,copa,0,150,90,0.015312523386010968,0.982955043376863,61.0,,11.691925107914821,89959.84,0.7291519417746027,0.3916490769708158,0.39243864818692115,0.5074859548452465,0.2642301821056103,0.27321156341260455,74.459,50.0,11.902190000000001,"{1: {'delay': 73.909, 'loss': 0.011894074858575188, 'tput': 2.8927924308607547}, 'all': {'delay': 74.459, 'loss': 0.015312523386010968, 'tput': 11.691925107914821}, 3: {'delay': 74.57, 'loss': 0.014798322475975456, 'tput': 2.471245635710843}, 4: {'delay': 74.434, 'loss': 0.013502561963047666, 'tput': 2.004083931428449}, 5: {'delay': 74.832, 'loss': 0.021367064852187534, 'tput': 1.6715008368891062}, 6: {'delay': 74.81, 'loss': 0.020617801119068857, 'tput': 1.6893367144013431}, 2: {'delay': 74.238, 'loss': 0.01514848640975519, 'tput': 2.5650252680435606}}",0.9879689002233117,0.986672589326199,49.99990395719908,0.9862200347258022,6.64274,5.25945
3xcopa0ms_3xcopa75ms_queue136542B,1,12,136542,copa,copa,0,150,90,0.005902971160350656,0.8884781348388571,20.0,,11.780088104857661,90010.247,0.7324155754056876,0.360757482378876,0.25848684054355037,0.4768916273806078,0.35994237590215383,0.39029755255599363,113.402,50.0,11.929042,"{1: {'delay': 111.989, 'loss': 0.004665660281794826, 'tput': 3.365036122474918}, 'all': {'delay': 113.402, 'loss': 0.005902971160350656, 'tput': 11.780088104857661}, 3: {'delay': 113.863, 'loss': 0.007395652157541566, 'tput': 2.3195413121945703}, 4: {'delay': 113.303, 'loss': 0.004850464748438421, 'tput': 1.7779467470848433}, 5: {'delay': 113.715, 'loss': 0.0076376119656687, 'tput': 1.5832536270795214}, 6: {'delay': 114.376, 'loss': 0.00846552776082976, 'tput': 1.55197105372397}, 2: {'delay': 113.648, 'loss': 0.004961123084766927, 'tput': 2.6769447297442666}}",0.9323846558651298,0.9670811027177604,68.49963574257252,0.965262974119632,7.064962,4.86408
3xcopa0ms_3xcopa100ms_queue1500000B,1,12,1500000,copa,copa,0,200,90,0.014574495179144997,0.8460271835358143,35.5,,11.684045206841917,90010.092,0.5358990408499651,0.3177272278407903,0.33623862606534577,0.7819159195256998,0.34198475455682953,0.4600502667559353,993.209,50.0,11.96943,"{1: {'delay': 972.888, 'loss': 0.01201065912023136, 'tput': 3.412155451440967}, 'all': {'delay': 993.209, 'loss': 0.014574495179144997, 'tput': 11.684045206841917}, 3: {'delay': 1004.474, 'loss': 0.013931263865157084, 'tput': 2.9729315269916747}, 4: {'delay': 991.865, 'loss': 0.017233087660518676, 'tput': 1.5277390879684636}, 5: {'delay': 1001.441, 'loss': 0.018463368791793888, 'tput': 1.1841600777644696}, 6: {'delay': 993.073, 'loss': 0.022349555342373373, 'tput': 0.857390625343941}, 2: {'delay': 989.359, 'loss': 0.014086703386634869, 'tput': 2.993705162132158}}",0.8588030212434651,0.8435635691781059,371.3736277071424,0.8397725742267222,8.561947,3.407483
3xcopa0ms_3xcopa100ms_queue248584B,1,12,248584,copa,copa,0,200,90,0.00456635965631591,0.8219189322940569,56.5,,11.794788625261646,90009.455,0.7148359506414073,0.5487232051593538,0.39828258719403803,0.5969437387494034,0.42259589472761716,0.46839593042190164,183.203,50.0,11.954048,"{1: {'delay': 180.791, 'loss': 0.0029432913386797654, 'tput': 2.9913351658445215}, 'all': {'delay': 183.203, 'loss': 0.00456635965631591, 'tput': 11.794788625261646}, 3: {'delay': 185.812, 'loss': 0.005974242973565191, 'tput': 2.4722883857384845}, 4: {'delay': 183.516, 'loss': 0.004151114506537379, 'tput': 1.9315616363942587}, 5: {'delay': 184.431, 'loss': 0.005433042965101831, 'tput': 1.3840049443216051}, 6: {'delay': 185.209, 'loss': 0.006431596016514329, 'tput': 1.6681085535103222}, 2: {'delay': 181.451, 'loss': 0.00428716582651445, 'tput': 2.88616627917185}}",0.8509980448905415,0.966038555558885,96.03393914054519,0.9633359009995001,7.097702,4.856346
3xcopa0ms_3xcopa100ms_queue184234B,1,12,184234,copa,copa,0,200,90,0.002708965732853841,0.8433469774941343,40.0,,11.721345476163759,90012.951,0.6615663803237571,0.4350192319482978,0.39645301511577197,0.5292436320573874,0.40404391481444857,0.5038544690977489,141.729,50.0,11.890083720930232,"{1: {'delay': 140.393, 'loss': 0.0023161160696475447, 'tput': 3.12973345302766}, 'all': {'delay': 141.729, 'loss': 0.002708965732853841, 'tput': 11.721345476163759}, 3: {'delay': 142.742, 'loss': 0.002994289449734233, 'tput': 2.7278997865871757}, 4: {'delay': 141.585, 'loss': 0.0032572432570928678, 'tput': 1.5879552960153325}, 5: {'delay': 142.375, 'loss': 0.004695544385594941, 'tput': 1.2570976164733785}, 6: {'delay': 141.177, 'loss': 0.002883807433884833, 'tput': 1.561480241720275}, 2: {'delay': 141.989, 'loss': 0.0018629640020534355, 'tput': 2.9112099645865244}}",0.9066250515785359,0.9410916102711718,78.90312848042923,0.9383911219318161,7.432441054263566,4.457642666666667
